# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-12", "time": "12:8:41.276", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
11	0	0	0	0	514	512	
12	0	0	0	0	508	510	
13	0	0	0	0	497	510	
14	0	0	0	0	499	512	
15	0	0	0	0	504	513	
0	0	0	0	0	505	514	
1	0	0	0	0	510	514	
2	0	0	0	0	509	512	
3	0	0	0	0	512	512	
4	0	0	0	0	514	513	
5	0	0	0	0	515	512	
6	0	0	0	0	514	510	
7	0	0	0	0	512	511	
8	0	0	0	0	505	511	
9	0	0	0	0	509	511	
10	0	0	0	0	521	508	
11	0	0	0	0	492	509	
12	0	0	0	0	470	511	
13	0	0	0	0	480	511	
14	0	0	0	0	500	513	
15	0	0	0	0	509	514	
0	0	0	0	0	496	512	
1	0	0	0	0	497	512	
2	0	0	0	0	514	512	
3	0	0	0	0	516	514	
4	0	0	0	0	517	510	
5	0	0	0	0	515	511	
6	0	0	0	0	513	509	
7	0	0	0	0	512	511	
8	0	0	0	0	511	511	
9	0	0	0	0	500	510	
10	0	0	0	0	491	510	
11	0	0	0	0	492	510	
12	0	0	0	0	513	511	
13	0	0	0	0	526	512	
14	0	0	0	0	526	512	
